ID,target
8b5df7a2f,1842311.15054395
8b5eb0016,361731.291466796
8b601e0db,1202750.41530033
8b63604f6,2625642.18226211
8b65fc445,4107447.44131656
8b67ae4c4,1000125.27315699
8b67fd55d,1028901.92320244
8b6848372,2568627.79826009
8b6c89533,8893462.57128515
8b6d56f77,2276232.62751259
8b6d602b0,2712334.51432019
8b6e17b09,1327383.69885759
8b6fc5b05,2688827.14555011
8b70a9285,1524828.69225866
8b70d9f43,3172076.04482256
8b7268fc6,1830087.75587619
8b7956bd8,977531.889144173
8b7c38e69,1619282.64469967
8b80ca346,738296.327805708
8b82d345f,1709090.04150858
8b84a0582,1450649.92615482
8b84ba7d9,2305763.26024826
8b8584449,2126769.57059684
8b85bfe2e,2541377.49833495
8b866a345,2872350.91672242
8b880bbe6,2342289.87865072
8b917d882,1179884.35177997
8b935cbd7,2880204.94200521
8b95a6e67,2722093.1664078
8b965ce1c,2311349.73517251
8b9a42d78,2271499.05554275
8b9c02a6e,190723.28621727
8b9ca573d,886534.659202705
8b9f3dc71,854110.835552164
8ba0230a1,2847688.07414649
8ba25681a,1247743.32339369
8ba5878be,6676049.82390088
8ba5c35c0,1169182.12325082
8ba61337f,2309563.83797655
8ba72217c,2989510.59787816
8ba74e18e,1878623.36456848
8ba8069d0,1311884.94735003
8ba8f3ddc,1767184.04737908
8ba9f8ec2,1955308.09228477
8baab4fed,1460651.7024337
8bae42b0e,1193924.56859334
8bae4c57c,1997732.65572314
8bb0be3ac,1454405.7153445
8bb0cdcf5,1831146.99545594
8bb1bdc91,1323352.79811804
8bb21f041,2361151.96110505
8bb2ccd50,1294898.38006308
8bb309e3e,684282.50705768
8bb347157,1688646.73762149
8bb6d2012,4563843.56544946
8bb73c7e9,2576799.74426227
8bb75eafc,1141839.03624778
8bb8b163d,3964981.99623784
8bbd79669,2375784.81679523
8bbfff6c5,1619380.43246277
8bc42104b,2321278.43908693
8bc4b1d44,2415292.18669835
8bc5c50f0,813461.333352766
8bc5d7a69,1810378.33932334
8bc5f603e,2099319.29758623
8bc72a907,1108094.32275808
8bcb488dc,2522208.06448432
8bcb81335,2004336.99271783
8bcd0b962,2614790.57254833
8bd5d029c,1931856.01555022
8bd685d6f,2298430.67799961
8bd7582bd,2728418.71246044
8bd78c9bc,19300802.5279435
8bd7964a6,1383110.58719586
8bd7b744d,1409933.73188938
8bdafafa5,1920739.63027474
8bdbeb1ff,2625794.97756085
8bddfc45b,1894017.78111535
8be3245f8,1418277.5406634
8be358b3e,1644082.17964063
8be8b1d9b,1398714.99661083
8beb66f70,8530985.97776435
8bec5863f,3489353.65792805
8bed08371,1554289.29404245
8bede1cc0,1446760.86511278
8bf15aa89,1736770.7881422
8bf17432f,2906767.04693106
8bf458d22,2683748.22428565
8bf56bb93,2268331.37711287
8bf58ffd0,960562.991618115
8bf736186,4016924.31235515
8bf7db8a8,833533.749278715
8bfa7a5b6,1835573.47888716
8bfa7b841,2782984.45624649
8bfc19c9c,2179032.90864709
8bfd05e85,859353.100262737
8bfd28105,1333961.21435635
8bfebe50f,2170141.47335365
8bffbfdf2,2212043.17940799
8c00957ca,1626634.92437946
8c00c8ea9,2298430.67799961
8c016e1ba,2473822.55832003
8c02c4de9,3463733.39642598
8c049497d,4440147.73408944
8c0532676,1269119.18178642
8c0593dba,2205357.29000637
8c065b59e,1538495.79465633
8c06e42c6,1435892.18794292
8c0fe561b,2445925.88093322
8c11147ce,3877402.79367092
8c1155cf7,2195331.37608614
8c11d9906,1132411.53797062
8c150b6e0,1940868.30691861
8c170a403,2061469.08197063
8c172cadd,2013488.43926753
8c1745c55,2054931.43165658
8c1830cfd,1165176.11160057
8c1b7195b,2683748.22428565
8c1d2f3e5,2286572.77818153
8c2106c2d,1554405.34348003
8c221bf1d,1816245.63952115
8c2248291,2368658.63318221
8c224b9a9,1225250.84368439
8c22a8c6e,2141270.74957234
8c242bfff,5036676.52581649
8c24a2eca,2715203.87468302
8c2877cbe,4781712.47824736
8c2ac18b4,2384510.62789519
8c2acb03b,1931881.46889534
8c2e2866b,394658.353992553
8c2e2a78e,4183079.2905498
8c3018a96,1584501.75171654
8c311783c,4269534.51521591
8c37efa85,1336553.20339532
8c3918ed0,2163216.43185169
8c3a6ea1f,2966224.80227137
8c3de0e9b,1415685.5993511
8c3f47210,1902740.73722041
8c406c0eb,10345861.2837864
8c412265b,1442676.29568229
8c4149a38,1700948.55110384
8c4252a48,1323352.79811804
8c447eca3,997516.309774344
8c44bf7a4,1386024.80656862
8c4512a0e,1289283.32171437
8c469360e,3191604.80878466
8c474c620,2517850.2176209
8c476de7a,1394821.20398538
8c48544ae,2712143.92704302
8c498d26a,242287.153429676
8c4a7f061,4527584.10948551
8c4b82b7c,1872634.74126765
8c4e59f17,1810378.33932334
8c50cdfa1,2267549.4842331
8c510d0ea,1899999.6847787
8c5187d4d,2989720.67620761
8c526845b,1992724.76687312
8c5368dda,2177351.63852264
8c56712e5,839390.371203792
8c583e22a,2437802.25962193
8c584ea20,1837822.00803526
8c59caadb,2166111.26587432
8c59d333b,1815264.77639199
8c5c39611,2043057.48902126
8c5ce35ef,2411325.56692359
8c5d5edb8,1805043.22270103
8c5f9ccf4,2141656.35267199
8c600ed34,1926211.55110244
8c61449fc,1760800.39219564
8c6231d11,1477698.6880517
8c666c734,646591.701786774
8c689ab7e,653332.612390478
8c696f5fa,1336553.20339532
8c69f84d5,2353759.52873677
8c6b1e528,1493815.77730473
8c6bdb82f,1399981.01205869
8c6eb8fbd,1523198.89389357
8c6f168b3,3752631.64212209
8c7004958,2347794.71162688
8c74f3d39,2593415.33494553
8c784daf3,1475093.70587718
8c79c40fe,833533.749278715
8c79c8074,1491033.39997212
8c7a0256f,1374475.56841524
8c7a2854e,2134269.10901162
8c7c1c315,1692632.10968279
8c7d25ad8,1155564.81419201
8c7d8461c,1146351.19171897
8c7f0dab2,3168167.26195066
8c81decb0,2015501.20628472
8c8239222,2613476.01639262
8c84b4200,3297704.2950005
8c87d55d7,2108429.79424243
8c87fb2ab,3239317.87076283
8c89aac85,1420529.49572125
8c8cd4999,2383754.11877872
8c8eafc52,2954799.24094541
8c8f605b3,1395188.80194777
8c8f73e4e,4673752.6082271
8c9049918,2433539.48112427
8c90a07be,2188381.21484736
8c92416ac,4438875.51596177
8c943658c,1913769.76282332
8c94f7961,992869.145727716
8c9525552,2334918.04579908
8c957d1b7,2295986.62765093
8c9773f6c,2741905.58307736
8c98aea78,2181927.347299
8c9993920,2394969.21942987
8c99fd18b,7574940.31261996
8c9a26f93,2013727.21195126
8c9b0854e,21543076.4639418
8c9dfe687,2254672.24089965
8ca07f3fb,2019000.68132601
8ca1666bb,2084264.48740228
8ca25c7a1,1704367.77121092
8ca28e295,1502236.98441492
8ca2f5a67,1412924.63487876
8ca32345e,1456041.83767086
8ca35fc54,1318882.26019339
8ca413c5e,2683748.22428565
8ca71cc7f,1285211.47859905
8ca7488ef,1751131.60571839
8ca76d565,338076.30514929
8ca7ececf,2270274.82569041
8ca8b7b4b,1497050.36632447
8ca9f9ea9,1828603.44048269
8caa67429,1779325.24536099
8cab46510,2226678.34474192
8cae91632,1796310.52641489
8cb099987,3133073.52965961
8cb1a8de2,1527102.27383723
8cb2135fb,1636873.8797181
8cb26c695,2127386.12768191
8cb2f227a,1493925.67128143
8cb684f4e,4856357.82355472
8cb6a3d4b,1357597.94558781
8cb815a39,2209494.48034134
8cba1ed18,1049827.02995615
8cbb3c2ac,2245356.29073886
8cbf6f2a4,2238419.78841968
8cbf82297,6545742.40359748
8cc0718eb,424618.351352553
8cc1f19ed,2338176.14388851
8cc2b0921,1247514.55920583
8cc380b8f,1804694.44851571
8cc6c509e,7098205.10314388
8ccdaa5fc,2232205.55337779
8cd1d270b,549886.632995882
8cd2059c3,2449997.83749839
8cd23205e,1913597.46888534
8cd48273c,1153094.63926442
8cd4ae762,1520468.62629567
8cd64a3dd,1796310.52641489
8cda17124,2477973.60535038
8cdac6b82,1689605.5610859
8cdfd641e,9371422.67630912
8ce0c507d,1146537.48656809
8ce342fbd,2659629.94159394
8ce545572,5390201.15011501
8ce6ab520,2048065.93766122
8ce96b45f,2171435.67910059
8ceaa9d12,1264147.39485242
8cec57b9c,2993169.38244553
8cecdf060,2434611.15917695
8cee4c3fc,2441812.43341972
8cef0d81d,475430.315020477
8cf30b002,1300550.74447016
8cf346980,2543194.65068155
8cf50ab04,1564751.34128753
8cf9a2017,2528060.79454475
8cf9b152d,3190028.28598311
8cfab0ed7,2737748.22890644
8cfbb8e7d,2201573.48409224
8cfc285cc,2487435.21569179
8cfc719eb,1897650.08018151
8cfcb8600,2252994.45149918
8cfe2e99d,1413062.7102789
8d0061cce,2600426.70603694
8d008ab6b,1852869.87094396
8d012e9a9,2662542.93861079
8d0387432,502552.573443698
8d047adfb,2672412.91656067
8d04b6ad3,1564052.25824727
8d04c8292,3806110.69671252
8d05260c4,2155889.73996999
8d05b8e2c,1986695.22203377
8d06cb180,2056753.01597491
8d0746c24,2577062.87509411
8d07af3c9,1365822.4761248
8d086ad32,8530985.97776435
8d0918121,1584981.98655738
8d0938879,1953125.96689088
8d09d846c,4218714.55681676
8d0a30b77,2530404.57621014
8d0baf3d7,1600755.22407474
8d0c56dce,1947365.90237202
8d0f1ebee,1904793.37000087
8d0fd10a8,6001630.01197573
8d1023a09,495499.435674516
8d11399d1,2080953.46442569
8d11e6fe3,2403572.83477362
8d12fbafd,2193984.38537523
8d134617e,1394303.66776562
8d139542c,701969.274182808
8d1439296,2179628.71960034
8d159c320,2957412.01423116
8d16be26a,2591878.16090393
8d16ea207,2821002.92452782
8d1de30dd,2291232.10132264
8d20c678c,2844510.05248888
8d2299496,1368569.534079
8d22b2b16,2959926.34997388
8d2348660,2060382.93244334
8d23879c0,1355354.9767765
8d25f1bcf,2570958.37883883
8d2624fc5,1424710.90920464
8d26ed8c6,1145561.03402942
8d2895752,816050.213354459
8d29601e5,2217930.96118379
8d2a074c9,2035279.48092527
8d2adda74,2678026.05675131
8d2c35d1b,2748156.47168939
8d2d4d04e,595194.492582219
8d2ec9fc1,1421261.17542317
8d321ac4c,1825421.94979932
8d36f1df1,1924467.54798784
8d36fe88b,244762.278411664
8d37e3d6e,1525917.31012554
8d3919a1d,2026449.46599775
8d3920d67,2101344.0333256
8d3ed5284,2253226.99079866
8d4008d8d,2943246.41177797
8d40107e7,2810216.96310458
8d41ca369,2428318.80271308
8d43738f0,2568627.79826009
8d440c0b7,2608029.67138074
8d45481c3,1458336.1419787
8d4652a09,2474765.24356484
8d46bcf30,1997046.23074172
8d4c73821,1255460.84987493
8d4e1079b,1554253.45699657
8d4eb9239,2026449.46599775
8d4f399b4,1441560.00829034
8d4fb611f,9066842.34001724
8d50166e5,1872223.57128587
8d504c00b,2492224.70944351
8d50c9530,1891891.59236853
8d54fd041,4527584.10948551
8d5557ece,2784142.7702058
8d5558933,7184374.87288804
8d571ef93,2048652.93031024
8d58e690b,885100.087073666
8d59fd864,2669093.46703431
8d5b8c8c2,2160624.35266426
8d5ce0f4f,2687404.5516217
8d5d41353,2446371.71876286
8d5e07ed3,1736355.13309822
8d616c8ee,1447220.00981757
8d61d9b82,296989.500003375
8d63fff4e,1515273.96312979
8d64105c1,2194280.7005871
8d641785c,2301723.78547467
8d6653972,2415485.78248481
8d67aaeee,684282.50705768
8d6ba7269,2226678.34474192
8d7105676,1612850.5454169
8d71ec8d6,1872293.463813
8d71ff7be,2108429.79424243
8d759e1c1,461802.100424516
8d77a935f,728455.913923665
8d7a098f5,1493815.77730473
8d7e2a966,8362342.34989226
8d7e759d9,1944374.82355873
8d7efbe04,2488112.6209179
8d80dc6b1,1757621.07685431
8d83b11fa,1138511.57918205
8d84fdb4d,1854591.75147007
8d85d04d3,1620726.94781712
8d85ff810,1294898.38006308
8d870349f,1285951.11271963
8d8782081,2781930.47335889
8d878fc21,5459663.14857896
8d87f6e0d,2231634.57386031
8d89fa5ba,1870158.80836012
8d8a5cae1,1411530.67441748
8d8aea992,2519553.72268781
8d8e65af1,2121741.03823654
8d8fb3d17,1729611.81546505
8d8fea32d,1255281.66487196
8d9139c35,1086693.67796799
8d91e5c42,3363474.23775514
8d927fe3f,2538488.36285183
8d94bf70a,136260.65669061
8d957d110,2418487.17454528
8d95b60ca,2522964.19122768
8d964156e,3027846.0820455
8d9806fc0,1701546.27894802
8d982602b,2587840.30921062
8d98338a7,1179782.01450569
8d9ffba0d,1178685.36106766
8da07dfe8,1825267.62999884
8da1d8b2a,1830087.75587619
8da298c57,2546407.84952899
8da31fc6c,823898.054308257
8da3b77ac,1622288.31340773
8da6d344b,1389901.67338092
8daa12e52,1865579.27800303
8daa23f2b,1071737.6712423
8dab3e44d,1609844.68684299
8daba6db4,1325296.86839262
8daf67f93,1867622.58021445
8dafab221,2313330.04076784
8db0a98b9,2648562.25333764
8db20f79e,1294547.25658653
8db27fd18,2371927.35202187
8db34779d,692058.891890687
8db469872,8530985.97776435
8db5a4a28,2228608.12824428
8db639518,1087278.47644142
8dba0e04d,1628407.57988605
8dbb126b9,2775980.67858669
8dbc96900,2618263.83368678
8dbcc7fe2,2800034.78566285
8dbd2b67f,2342289.87865072
8dbde0227,1413062.7102789
8dbe401fd,2612615.31164998
8dbf57e38,702860.036606569
8dbf6a70f,1655577.5645184
8dc0a9ed5,2506706.39082289
8dc271896,3790796.47950268
8dc2b7310,1085712.16294473
8dc2dece7,2790358.20735633
8dc32351a,290071.323870775
8dc38ade0,1489546.02447809
8dc7b363e,2141656.35267199
8dca341a9,2744556.10213621
8dca3cb01,801998.925331947
8dcba6f05,1128426.19761055
8dcdbf352,2148231.6745429
8dce4903d,1913175.2042306
8dce97b19,1621510.11320552
8dcfb5686,2297484.52963673
8dd0bbcf6,2124092.89091473
8dd23e896,1850470.86326929
8dd4405cf,893521.709000677
8dd468091,1055879.77721129
8dd5b6c1f,1864889.11880878
8dd68f353,613175.829201299
8dd73fb43,2548323.72736433
8dd8ea5a3,1362373.22091728
8dd93c6a6,1751022.0169414
8dda5bedd,16004362.7950967
8ddb0a230,2683883.77334579
8ddb6fde0,1782577.09281288
8ddbfffc0,1992713.82725584
8ddc7b616,2265280.03661362
8dde84c68,2177777.21439028
8ddeef5e5,1311884.94735003
8ddf3c46f,1317835.71480608
8ddff8162,2480123.90055643
8de05830a,1975256.77207658
8de23b26a,19744619.0104293
8de2f0dd6,1323399.29452092
8de3625c2,350471.071627621
8de650e2d,2568627.79826009
8de77cdfc,2107069.03192608
8de787057,1458020.74104464
8de81fe7e,3216709.35258457
8de8da952,2054931.43165658
8deae0de0,1594380.96403274
8dedc0dbf,1297528.43270747
8def1ce7f,9239411.55674359
8def7c453,1057436.72187037
8df034aba,1263528.50641963
8df202140,1529125.70791679
8df55a51d,2650482.23654527
8df737faf,1511360.99073639
8df7c3425,1323756.79017456
8df81fa5e,3164986.01796904
8dfcdaa9e,823898.054308257
8dfced43d,2471297.82367892
8dfdda0be,2598086.52784355
8e010b1cc,2000004.14401357
8e017a283,2881637.84084782
8e020ada0,1595715.45245906
8e03eeb49,1458020.74104464
8e066fe38,9201074.13820709
8e09443d1,1821921.90159783
8e0984b08,1746484.91962099
8e0ba3512,2161760.97181319
8e0c82250,1704487.54025429
8e0da6cf3,2680920.93607024
8e102918a,3671564.53116832
8e111b3aa,3211959.04288629
8e1451373,1296579.97395228
8e14814b5,1425668.56662217
8e151c800,1927825.8964713
8e151f166,1272472.0412236
8e15d2ebe,3080073.0190695
8e15fb2f7,1235152.85419395
8e16288e6,2141656.35267199
8e1792138,3627435.98242943
8e1cbbb3a,2045367.03870947
8e1cfb08c,1273751.05032575
8e1d302c6,2883242.39423693
8e1d7f5bc,1865857.87155175
8e204176d,1803088.18345077
8e227f5e0,2772791.34859746
8e22ca274,1311884.94735003
8e250b3b8,2581364.48422051
8e26bd956,2586050.8830786
8e272d1b8,1425174.0095653
8e274eb5c,1552489.93070616
8e2a0d2ce,2451219.40018214
8e2bccb20,1235995.30879045
8e2c4df36,2309563.83797655
8e2f709c1,3806110.69671252
8e2f91614,165723.810572443
8e3017db7,510533.362738888
8e304d8d6,1698680.96470042
8e31505f9,2537047.81259514
8e319e881,7959888.51435522
8e31d1f06,2046132.97549412
8e33499ff,2006237.07892614
8e339bc41,4272052.59063186
8e35c5495,718041.499952864
8e35e5116,349521.510468916
8e3629929,1862439.78587419
8e36b8c3e,1507125.47919188
8e379f742,1749400.13636962
8e37c1cb6,1584480.87524188
8e37d8b7a,2692667.77279647
8e38c2e30,1119763.31993536
8e393b092,2339210.96271921
8e3afc5d4,1059539.09848008
8e3b5d3b2,1899999.6847787
8e41a7e51,2684196.15159325
8e41f1cc7,2200534.31767651
8e448aa48,1950772.77773189
8e44b9474,1945181.96178731
8e45b856d,2295986.62765093
8e473a603,1378911.9732747
8e4ae2d09,889532.858183698
8e4c0dd9a,1547085.64441106
8e4ce9166,792803.501123084
8e50b8e9d,10893346.3072242
8e53ef88b,1850052.37202818
8e545b909,1323352.79811804
8e55867a7,2479440.50332941
8e562c3e6,1611602.58383144
8e56d53fe,2464566.96400261
8e5939610,1254533.49935806
8e5999b30,2158807.95304862
8e5ac5b16,3002507.36641077
8e5aed1d1,7064112.59626592
8e5ecf327,3679668.16119018
8e5ef7420,1557779.68007127
8e6023bbc,2258148.09553591
8e606d2ce,1413062.7102789
8e62499e6,1033934.5438387
8e66af2c6,2881584.05473019
8e66b8c35,3835657.14355307
8e680b144,2465993.43467299
8e68d8826,1572092.48113337
8e69e4d05,12777804.6945138
8e6bd1c5e,1639197.53580415
8e6cde964,3374552.8433249
8e6d784aa,1721877.26970039
8e6da99f7,2801387.81416869
8e6f207a1,2476358.02908919
8e6fd5325,1450118.04385639
8e7172df3,1282337.44464663
8e737091c,10516149.3066303
8e73cb819,1222204.89710877
8e747e8c1,1816822.0440057
8e74d33e7,2522208.06448432
8e7567480,1491819.41188145
8e773f2f5,1507597.16009241
8e77e4b6b,1427916.57919236
8e78a013f,1927804.72985531
8e7905c18,2841847.24922059
8e7915a6e,2536797.12337761
8e79a1071,2355209.7847551
8e7a7e06d,2302709.60352917
8e7c1f3a4,2141656.35267199
8e7c4fd3b,996080.399550163
8e7d4898b,1559203.36470875
8e7d4afee,3154609.27137965
8e7d751ff,1820362.26138521
8e7f6ad4e,402119.127952154
8e83229df,3409681.10332771
8e84a6bae,1941298.81529186
8e8692c32,2702423.90992346
8e873257c,4026174.76845816
8e8925f9b,2044318.55234004
8e8aa1774,909202.459226401
8e8c9b520,2798212.30604313
8e8ca8dae,2912504.65342892
8e8e18716,2440394.59149801
8e8e9a315,2757014.60485856
8e92302b0,2271621.26541613
8e92c01a9,2375341.41090714
8e935aba1,3246093.22581396
8e938d26e,1991014.54034263
8e95372f2,1424839.18544927
8e96a91e8,1311792.76525481
8e999e595,1322661.35697435
8e9a632c2,2849433.27570449
8e9ac8674,2381802.43974009
8e9e89119,2059717.94848092
8e9e8b159,2244022.95498689
8e9eec85b,2046148.70154062
8e9efed70,2004942.27087132
8e9f90ad0,1715305.05788009
8ea3791f3,5619227.65301025
8ea76277a,1867622.58021445
8ea810404,2309011.09853154
8ea81d654,2097959.80815135
8ea99c059,564553.204979509
8eaa92509,2519658.84677351
8eacb9494,1796310.52641489
8ead9ecd6,1538252.56835493
8eaf255d7,2541899.34308964
8eb1988a3,2348472.76602743
8eb3f49b4,2337372.74189448
8eb3f5957,2356040.01228091
8eb4d1f78,1509598.06456168
8eb5a8241,1388502.985235
8eb61e20e,1276945.08706586
8eb7bdfee,2760485.83076191
8eb85d8e1,356191.179211073
8eb8e325d,934704.916312188
8eb98f166,2279070.99817643
8ebc38e9d,1468666.62996674
8ebcd6d2f,3940786.00185027
8ebdca8a0,1830087.75587619
8ebde1793,5649497.12213964
8ebec9ec4,7045027.39137491
8ec27285d,2389946.74182848
8ec2d6e14,1969226.02754071
8ec5c9d96,1520503.68435165
8ec60ba39,1981131.9620006
8ec82a395,11579699.8001894
8ec8f7ad7,1410793.16108076
8ec97cb06,1442747.57741033
8ecac8833,2352702.77484986
8ecb35791,1634063.64539457
8ecb3e79d,1503689.15292904
8ecce17f7,2002399.13174223
8ecdab087,1708711.02843795
8ecf4b373,2141656.35267199
8ed0abf5f,2014308.78609284
8ed21eee6,2315385.76559827
8ed3b9995,1884420.08788169
8ed3d3f5f,1742202.4955377
8ed3da101,2004942.27087132
8ed5ddc57,1311884.94735003
8edd2a2d0,1195116.7536021
8edd5840c,2268331.37711287
8ede50c1b,3380304.37848781
8edf07876,1694197.63994484
8ee231b94,1311884.94735003
8ee34d861,9239411.55674359
8ee3a4c94,2011433.5123833
8ee3c5fab,1293998.72795384
8ee6d2ca7,4017519.76261898
8ee70032a,367806.365873625
8ee7b19f6,1892764.22547714
8ee8586b7,8200426.23227708
8eea820fa,1521058.04294395
8eeba0814,1833623.62360586
8eee227ab,1805727.09494602
8ef362d42,1311884.94735003
8ef3da8a5,9574019.66067331
8ef3de09c,2753584.02352712
8ef3f48ea,1893539.54423818
8ef525f1e,1772109.54714658
8ef5a26e6,2014908.22640581
8ef5fd9c9,8217551.16736391
8ef80b69e,2088057.58511408
8efc7dac0,1195754.64775826
8eff62483,1179969.85554929
8f00a1ed0,1701342.65431661
8f01a7c42,2377345.21999125
8f03da284,2683206.0965004
8f0689386,3099062.59114367
8f07607d3,2150931.68783085
8f076549c,1435175.03656757
8f09d3b14,2486665.16447952
8f0a35589,1377819.30657388
8f0a3c85d,1179759.99372116
8f0b3c819,1493925.67128143
8f0ca9d50,325054.594781907
8f0d1198d,3608499.69825213
8f0ee5142,4276318.41622546
8f10903ef,1899751.45257252
8f172a4c4,8530985.97776435
8f175b9f4,21543076.4639418
8f19bbb71,1628927.949025
8f1c003b7,1493815.77730473
8f1cad7de,2554548.37076554
8f1e139b1,1203850.95389047
8f1f5f327,2318186.41774327
8f1f9edb1,1716938.68608858
8f203519b,2580494.52186292
8f207e660,1394303.66776562
8f20d355e,1146351.19171897
8f20ea819,2596378.387401
8f222e752,1639076.95555803
8f22ccbab,2156417.66293967
8f22f734a,2287577.22364311
8f246e1ee,2268548.06391819
8f25f7f65,1684728.09092373
8f26ae0a7,2166111.26587432
8f2c4a759,1481244.74959612
8f2d54422,2393541.7846575
8f2fa971b,1565335.5814006
8f318d0d5,932604.456862612
8f3221bc5,2650482.23654527
8f32aebe3,1905937.70090383
8f33398fb,2715203.87468302
8f355b6be,2322203.7898304
8f36550a6,10252795.1653887
