ID,target
9c3a6e361,2091802.63032675
9c3a8c05e,2573726.38106337
9c3a989d6,2339118.54969035
9c3ad2abf,2659582.93897384
9c3d006a3,4507427.74934518
9c3d2fe39,2213596.04097845
9c3d8692e,2031942.61576742
9c3ec4c2e,3901145.60695974
9c42f2324,2390960.6426426
9c446a2ae,2344466.95843573
9c490b147,95365.5060015181
9c4c25452,3255122.88036863
9c4f07222,4190477.99397046
9c5272dd6,2697194.33596942
9c530511a,1979957.24511956
9c5401b8f,4920289.5899372
9c560ddf7,3852498.81624759
9c56c89be,3043783.02817831
9c579c432,5878933.67796402
9c58737f8,3597331.16680036
9c5a71173,2717558.3080738
9c5ad65b3,2855761.08311139
9c5c6124a,2742811.38460403
9c5c956a2,1324691.62449879
9c5c9fa2a,509814.143935334
9c5ca303f,4842226.73770329
9c5d9116e,2165204.0703567
9c5de3787,1070706.62155566
9c5ed5c5d,2628496.20284004
9c6195e8e,2154966.85916764
9c6481fee,2792965.42624058
9c6577d02,3249372.00005662
9c666384e,2295267.77821394
9c69369eb,3052822.42405557
9c696b758,2223112.29924131
9c697d680,2496393.70777608
9c6a21a96,1027696.92375449
9c6b283e8,2534451.15322393
9c6b4f473,2027147.29426211
9c6c59fb5,2186252.05966545
9c6d8a547,16867618.5765251
9c6e63188,2740507.86004493
9c6ea942a,2329379.40305828
9c733ba43,2293455.52147051
9c750e29b,3318196.43963103
9c758877c,2045119.89032943
9c75d6e1b,2931595.31639687
9c76f1a8a,6318864.48547776
9c7d45240,5340620.99881987
9c7d63efd,2348738.70603365
9c7e04737,2454997.80207453
9c7e420a5,2812622.31279661
9c7ef3b09,915458.219463519
9c821e76f,1396777.78161711
9c82cf638,5206876.20210403
9c8527f25,1721480.82961126
9c86479f4,4769344.29445946
9c86c4924,9471925.47303623
9c86d43de,3307899.44623129
9c8790bbb,2399964.81021789
9c87db879,5827298.15914724
9c88099ed,3464577.88868845
9c895b9dc,2464857.67825088
9c898129f,2437648.56950897
9c8db26c6,1708265.12416359
9c8db4118,1379108.92262313
9c92d3d66,611062.443512864
9c93cdcda,2645223.93552351
9c96df204,5367133.65265845
9c9aac28e,768911.530234027
9c9b84a23,2515911.07030148
9c9cda9fb,2207811.18060887
9c9e6e971,1868340.22996195
9c9fb0a4d,1066203.4583429
9ca21059c,1411945.32463726
9ca2fe7ea,2277917.64562521
9ca41d982,2785397.06045563
9ca4a0aa7,645429.191886945
9ca4ddd10,3123798.34092564
9ca509398,2316579.71807394
9ca5d9260,2314968.0515246
9ca6b3cb9,2913378.93062396
9ca87430a,2103100.60799219
9ca95f9f1,1758912.30655879
9ca9c4918,7524924.3513478
9cab0b361,1878439.18513226
9caecc5e0,2747098.57630127
9caefe7d9,1370818.63611478
9caff5b14,2825533.09132639
9cb02811e,3749504.85904613
9cb03289b,2715684.3341924
9cb467e43,983562.142412127
9cb4baa13,1959274.03731352
9cb66db6e,7124004.69572328
9cb728169,2371023.85464712
9cb77ef8c,634668.535049904
9cbaa76de,2080015.00780891
9cbae7b15,11918275.4542881
9cbba3036,2180772.80348997
9cbc06935,1560262.47574704
9cbc35a97,1669721.18509214
9cbeab087,1215064.92710097
9cc01f075,7442187.81993009
9cc07b986,3060131.13434365
9cc176440,608770.681365658
9cc234c52,2670302.85028156
9cc566413,2900114.41071549
9cc779c9b,1244173.05481623
9cca4fc42,1723703.89515649
9cca865d3,2285080.20464191
9ccdbf808,4193176.88613643
9cce39acc,2785139.67724933
9cce3ddb2,2508090.24643876
9cce42ab9,2758257.26943077
9ccf49b6b,2274104.76190659
9cd047e86,1875131.53621773
9cd279883,2887619.21068449
9cd30bbf8,11683653.8672868
9cd41eaf1,6084554.0324967
9cd69435f,2947780.16903206
9cd8de024,3251665.578314
9cd9c6a06,1981687.87057086
9cdb79fbf,2337776.59278989
9cdbaa020,2848075.60785222
9cdbd4543,1814783.84330223
9cdec4ce6,2587035.9078292
9ce1bd33e,2689797.46659834
9ce5ad77a,2436108.69752545
9ce640e3f,3150923.71400351
9cea21e88,1899449.29430967
9ceba6383,1714846.23524504
9cec38e34,14404392.4913021
9cec4f8cc,2170894.66638568
9cee4af7f,1717927.14236658
9cf0a22fb,3556223.63854378
9cf0c8456,11177540.2773447
9cf5fdbc2,1041134.65223693
9cf662175,1586547.5734752
9cf727ac3,2396797.06458913
9cfa324af,2997776.91979449
9cfa43b5d,2918931.53159791
9cfa7aecb,2660600.4146785
9cfbac052,3634627.9677878
9cfc9a17a,2325484.92091865
9cfd2f756,1543967.96269939
9cfde68e9,2293981.91594593
9cfe532ea,1587621.09402973
9cff1055e,3232402.30203015
9d0066433,3108420.14868882
9d0187db1,2341349.68952877
9d028fef5,13346541.939975
9d02a461b,1747540.50451366
9d030bb38,1009679.40426138
9d033e80c,5353926.04045155
9d0379ff8,2939732.41710183
9d049875d,452497.437913391
9d04cd5bd,11615599.3335081
9d05cc6a9,4625615.10787512
9d0643efc,2348132.14363677
9d075ef3a,3255697.71480347
9d0887431,4693908.10001458
9d12978db,2594599.55805366
9d13fc039,3232808.16174289
9d1559768,2831629.86358612
9d165254d,2030519.69338149
9d17a02d8,1781681.81798511
9d17c1b58,3129670.09294841
9d1a6d54c,2256575.21797224
9d1c829fb,1874230.79635723
9d1cbea40,2339925.3279616
9d1feb7a2,6971843.60350634
9d201b2b3,579748.772040726
9d20b4b61,2310281.53621006
9d215e0e1,32326973.9192861
9d220d452,1795988.87556008
9d2454f3f,3201515.08187804
9d24f38cc,2717491.26271983
9d266783a,3023516.61445631
9d2991e2c,10097437.9253879
9d299a6db,1476161.8649655
9d2a095ac,3340536.35155019
9d2b0abf4,3568277.59202488
9d2c16cb3,3004088.10665531
9d2e138d7,1028741.57716232
9d309fa9e,2702287.6233719
9d31adf28,2594058.62177844
9d31ff280,1309085.43284763
9d3274b4a,2060079.86579254
9d32e5bfa,2454217.58537728
9d376dc2d,2351102.80352031
9d382c637,3072978.80769523
9d3b04cab,3744384.30917619
9d4091048,4959136.04247106
9d4129142,17714444.8295064
9d4252f61,2811202.58028819
9d44e8f62,2985424.57578629
9d4559af4,3291978.87607527
9d46851b9,2033645.65609854
9d46b02d5,1568100.46059378
9d482c9b7,2621304.40349117
9d489b092,5638052.91078285
9d492ccfb,541060.129712211
9d4d01752,2302666.59214059
9d4df6105,2213694.92278727
9d4edfa7d,1579252.34156003
9d4ef8c11,3816900.80474733
9d4f1accc,11248034.9039941
9d503bbe9,3948912.59392657
9d539f57d,2626108.1439965
9d568b5cf,1373775.45915638
9d56e7b18,2656149.57299055
9d575b63f,4447446.43101905
9d5ae67e4,2223481.77603756
9d5bb390c,2232687.8807949
9d5bf2ed5,3198937.62942862
9d5db2273,3016058.58636042
9d606f15a,3883298.81939614
9d61837ce,3625469.58750934
9d6416503,1517970.82629696
9d658c155,2655318.35275598
9d6862c30,1784110.28700819
9d692a7f1,3187401.18779377
9d6bc5b2f,2442171.41450274
9d6cf809c,1537641.48823892
9d759db9d,1406810.73802162
9d7679228,2057789.84862184
9d76ecb64,2105582.39042795
9d7b1de11,2697301.55285223
9d7e26947,645808.247371861
9d7f573e6,13869933.5886853
9d80c817e,1816411.23915955
9d826abce,2005002.38930831
9d83648f7,1469586.85939072
9d8459eb2,3316897.35880389
9d8759248,3138722.39907159
9d8afda46,1089511.06896466
9d8b7e4c7,1878882.95926362
9d8d35a9b,1968345.2016642
9d8ec48f4,3176943.7689766
9d8f067b8,6411691.61197009
9d8f151b1,2492550.81874916
9d9475cfb,2100030.59812418
9d948be91,2777597.73284248
9d973b881,3023228.19791214
9d9788d51,1762682.40160084
9d996faff,4959764.17930477
9d9a29404,2327619.14354297
9d9f6ceab,33458640.8380837
9d9fec223,3004480.42751991
9da01ce3c,2696825.25526615
9da0a7132,1620561.10323588
9da61757f,1128568.71411689
9da747d76,1232147.73057963
9da81189e,2693084.80923045
9da96419e,12869125.8296498
9da9f6499,3589892.97994543
9daa54952,3792235.42226998
9daaa0e70,759216.492390728
9dabfeefb,2129028.28284635
9dac38d48,625502.628945294
9daca2f53,1652198.61420207
9daf145d8,2558313.04218017
9db0bf269,1372941.30694182
9db0caa57,3073929.52318513
9db0d2824,2008472.96504506
9db22e0e4,2294781.7444455
9db28b99f,6221011.38870558
9db2f4993,2662502.67292663
9db8319b3,3840720.32488094
9db9c6c7f,2266927.63917904
9dbddbb4d,3791057.77362828
9dbfde459,642975.357969585
9dc242610,2553955.44902297
9dc325024,1561238.45060297
9dc34678a,2252735.07122411
9dc4a0a6d,9482790.17928325
9dc840e48,1578009.10638797
9dca6844b,14668162.2820943
9dce6b5f4,3146873.14526125
9dd742a77,2526667.13729112
9dd805f10,2384518.75243159
9dd81be0d,381405.382151134
9dda51f69,3738512.44200318
9ddb6866e,1483598.60869398
9ddccbb08,3533113.48253619
9dde4c74e,2579246.8348894
9ddeee48d,11316023.4501671
9ddefb743,2732158.72596966
9de3080c6,2855443.06967548
9de49d630,1967774.93740914
9de4c1d18,2247272.44013979
9de85b39b,1015747.4546369
9de89ce1e,1657126.67557915
9de9514dd,452264.305837497
9de96c8c2,6560312.78216331
9de9d4d85,217099.034864284
9ded16b45,2294030.69522817
9ded34a3b,2943846.92348825
9dee12f5b,2728418.91170662
9dee5c27b,1287729.40740422
9def4b65d,2581187.47014848
9df035b01,1565779.13294738
9df085f41,2715234.93458728
9df12bb2e,1924864.64788407
9df185799,2397438.68641215
9df4b15f2,1612690.21033404
9df4faff2,2762479.60446364
9df695fee,8476480.48426353
9df6c35dd,1575574.59062905
9df78f557,6217897.90531899
9df7e51a6,2873683.54755892
9df82e941,1401172.97599612
9df860ba4,1499855.02024386
9df8bae71,4398710.57021304
9dfaa707f,427844.703819953
9dfbd6895,1481326.58584347
9dfc8ca1a,3284098.05904737
9e000c6fe,1617302.73069216
9e01eba54,3025217.80710145
9e022bb29,2918882.39474174
9e0994c08,1651335.59000417
9e0b7ae70,109185.789672041
9e0bb50ec,3745578.83417073
9e0de3c72,3121345.0429347
9e0eced8a,2605240.95481881
9e0ef5b61,2324886.89727831
9e0f274e1,263299.650388556
9e105d38a,1525139.58588359
9e1131a7a,2775255.06578939
9e17420da,2271235.36234978
9e18a4ac9,3490648.96744511
9e1a57fcf,2725845.08684734
9e1ae7f64,2464545.26093262
9e1cecb75,1390848.09290716
9e1eb4e03,4468900.67244608
9e219ea89,4123490.86415655
9e23caaac,1549272.19530517
9e25c7c95,2759212.96163671
9e2733cf1,4420066.1174867
9e2817910,3071046.05268456
9e2a2fb7b,2031232.25103833
9e2a364c2,1153577.84288401
9e2b20dbc,8492322.80492113
9e2b2640a,1815290.96698998
9e2b37be4,392523.240132125
9e2c8f7d9,745195.69528888
9e2e1f717,433855.031615914
9e2e2a9f7,1848117.76126052
9e30b4c0a,896086.635156069
9e3144a0e,1836579.9365176
9e31cd9b1,2746947.05557036
9e323d90e,2531321.13269767
9e3403d9c,2616725.31257358
9e342d152,1847889.80579422
9e356930f,1886653.24661798
9e372a810,2516188.05612742
9e38adda1,1463763.65817564
9e38e0064,2658773.18636909
9e3c3ec4e,2646520.04840993
9e3e1eb4f,7057811.68771233
9e3f89e74,3364101.3945218
9e40281de,2482368.78127542
9e4363c60,517884.614563292
9e4443db6,2740817.39986104
9e4631ce7,1382222.66966099
9e469fc7d,2286454.66609924
9e46a2ffb,12013429.7826132
9e46cf73e,1295680.77595625
9e47137c0,2180776.8212798
9e4b9add0,3846732.18632828
9e4bab685,2928817.76407556
9e4c774d7,2438293.4964153
9e4ef7697,6420940.55645077
9e4fcfbbd,2201469.698198
9e503ca2d,1148316.28834681
9e50a887c,680028.083381562
9e51022cd,2521793.4772222
9e51bb3b9,770691.551253609
9e539ac45,680261.694635388
9e54647f8,2366275.97898694
9e55194e0,7107908.51522161
9e55378e1,1898698.6863387
9e55e7406,1971043.56881326
9e56f0e99,2282640.44174838
9e57316ca,2339246.21460679
9e5a7e3bc,2342043.60914985
9e5da7169,879141.352365473
9e601c89b,2161488.9604617
9e617a1a0,2570913.83129235
9e6525e08,2666256.09958394
9e6590a07,1745692.52944764
9e65f6481,2958949.875957
9e6845d26,2459172.6738462
9e689378b,3225690.66783733
9e69e6bd2,1362254.80001054
9e6b84de6,1665756.15946238
9e6c3e1be,5825895.61737496
9e6c73362,12990146.9313094
9e6c83a93,1889849.81515771
9e6e984d3,2701815.5600856
9e7186359,2255224.64685087
9e7577815,2786107.35237244
9e75f0825,1882206.21338914
9e7767f81,2512727.33504917
9e776b48a,2245364.6261204
9e77a5e66,1740135.95951794
9e7819e8f,10211313.0186827
9e7a39ee8,1706722.23436711
9e7b9c4eb,1269834.73753374
9e7db746a,1636219.10327693
9e7e7d692,2774435.09549009
9e7ef485f,1872699.27485772
9e82dd269,4430090.79253786
9e8466d14,9224738.25044015
9e8494974,2996017.53845027
9e84fcb8c,2284505.00229614
9e852a301,1691525.21701584
9e856ac6c,1407544.1961778
9e879e06f,2806021.66300208
9e890dbfa,12847936.4693768
9e890f83b,3392291.71035125
9e8b07fdb,16521651.265794
9e8e5cc67,2501480.06097257
9e94083cb,3363281.6632974
9e96641fd,589388.702783328
9e9b0b50a,2041495.08451917
9e9b6174b,2440623.66220215
9e9ceaed3,2991605.59938429
9e9f27b05,3518074.5586264
9ea1eb1f0,5568997.0730073
9ea3fd1d8,2011509.16364756
9ea66f06d,2549170.71599214
9ea8eff4b,2390726.35935125
9ea9bcd58,1229262.58709892
9ead0aa0b,2586017.66774489
9ead4bd01,2741809.25989956
9eadb3c96,4015545.90943435
9eaf2f8d8,1888736.78763336
9eb005394,1636926.49564911
9eb04fce3,2609100.44795011
9eb136e4a,1002798.58583286
9eb7f9b88,3226890.85134512
9eb7fe7d3,940089.136077918
9eb92cd7c,2543423.40987481
9eba61a2f,2865887.68519088
9ebbab6b8,2323155.02852732
9ebf1ab1a,1661033.15180728
9ebfa6526,2223431.06586745
9ebfbe60a,1459234.26065629
9ec1a7918,1842666.17224843
9ec1f111a,1563944.57504596
9ec3d3784,3073312.02093418
9ec465dd3,2872122.22190897
9ec60081a,3425609.70733854
9ec655c2f,2574983.74694317
9ec799f62,1782626.8189909
9ec92c0ac,2495406.42428293
9ec9aef4d,1258043.55453821
9ecaee6f6,2782391.93441361
9ecd50dc6,1231211.31051445
9ecda92ff,2961788.66547537
9ecdb7a1c,1045668.01386131
9ecf41946,2710857.1439702
9ed029833,431242.705724479
9ed0d4840,1935960.14674317
9ed2f60e6,932831.398282088
9ed388c7b,1189814.27631919
9ed3e6c87,4592287.51287682
9ed4c5942,237218.160484146
9ed583180,6156122.6467361
9ed61c1ac,536411.539030682
9ed639e65,2029647.27371618
9edb8d6e1,1881943.98812127
9edbd5159,5023262.98398203
9edc1c23f,3541671.81324874
9ede026e6,2121337.05602807
9edfe5d33,1834510.00745826
9ee2c3f72,2126727.15412429
9ee7335ef,2716134.71668461
9ee903586,2503832.17093461
9eead0844,2255875.92175274
9eeb2cad0,1857457.5282677
9eec14ab4,1490859.38156427
9eec9d80a,3971750.87465868
9eee920fe,2571622.92793437
9eeee6e2c,2559157.75896902
9eeef01a8,997063.455254024
9ef1c4f26,604863.895296821
9ef329114,2832861.51989536
9ef43099f,253017.226092772
9ef5020ab,1145738.6879659
9ef6161b4,3984968.58719502
9ef7592da,1615790.29049934
9ef7d8b07,2456936.92768144
9ef95b3e7,12088226.0918237
9ef98c03d,1806971.72169977
9efd4ad0d,1495159.72129527
9efd6b37c,4058350.69563665
9f02c9ae4,2345380.92901249
9f038113a,2641771.55760463
9f0519dc4,3203838.11250754
9f0521feb,1583338.36660609
9f054fcf2,2052886.94915671
9f09f4566,2649706.12475081
9f0a9b19a,2592787.34538751
9f0de00c5,1296358.14146526
9f0ea7d4a,2744866.86269523
9f1219779,2622469.71558156
9f121d394,1513059.36114198
9f1264337,2509481.94570247
9f12ccd90,1848262.04732516
9f13c0beb,1743033.47284678
9f141d09d,730379.18956246
9f1465704,1289888.20701538
9f154e663,2245898.35154666
9f16cd54f,2317148.14104406
9f1af6271,12582766.2191007
9f1b5c56e,2733606.23698403
9f1c09537,3075942.52376561
9f1f6e3de,3316346.40307693
9f2151d7d,2661708.18166388
9f21c3534,2336318.74565868
9f221905a,2813317.38763523
9f28de13f,3558513.67680436
9f29408d5,7322429.7185527
9f2a07fba,3143912.57869199
9f2a3abe6,2343743.06071248
9f2b3fb99,1524571.17927115
9f2be5c65,1409967.83282816
9f2cca519,2342041.48359296
9f2cf6b72,1614674.655476
9f2f9ab37,4660781.93737235
9f3215d87,2071804.54175116
9f328f6d5,2141485.63681214
9f34bc111,1537703.6106744
9f35d44f4,2545775.84596822
9f3770070,2699724.90779357
9f37a0ee4,1498869.45421988
9f3929cdb,3352093.17714036
9f3971a55,440558.328002954
9f399a9eb,663665.793134917
9f3a5865a,1270708.5453581
9f3b5500c,2417622.91082057
9f3bba9dd,930872.230248706
9f4144248,3199767.2515919
9f426dc47,3068410.81637686
9f43b51a4,2911965.73533243
9f4436765,1471564.23181489
9f48cf43c,2663802.83928111
9f493eaee,2758515.12391713
9f49424be,2396010.26421489
9f4ac702c,8710050.91117321
9f4ce2c66,2508130.67394837
9f4d0a254,5200046.51044097
9f4e0bd7e,278175.19190319
9f4f5a769,2939955.1532096
9f510781d,3798765.089949
9f531446f,2500008.13762774
9f558ddc7,2379560.83458594
9f5677db8,9976685.29017251
9f5743d47,2900853.18789478
9f57fc1a1,2136518.92259331
9f5dd88cb,173049.392931574
9f60db50e,852164.8602565
9f634bc21,1256887.04078691
9f639feaa,2797513.58108721
9f63f5d36,3258370.83949364
9f65c31e8,1026093.5596036
9f661e017,2678123.50900115
9f680f676,2035990.84315206
9f688f7bb,3563068.99960276
9f69a57e2,1654627.37728454
9f6addfb0,7445207.33075897
9f6d9150c,1678876.76132877
9f6d9823e,2941875.77644214
9f6d9c4a4,2770787.80476292
9f6e2d7d8,6182354.79934913
9f6e32577,3366406.13364086
9f6ee9c32,1981434.1509599
9f6f385ea,3320178.70089329
9f718d5f0,2630882.5683407
9f7209b5a,2785066.42843882
9f73513d1,2924271.13820802
9f73f7af9,6566290.97595938
9f74a0fc2,135314.848232605
9f74fda6f,2419163.40671284
9f753f65d,3267945.74792417
9f76ae1ea,2432699.10306748
9f79298f3,3186699.90317399
9f7976abf,2400097.69098418
9f7a8af58,2823967.83584355
9f7d5c82f,12304064.4170138
9f7dfa481,2473819.01208624
9f7fbeee9,2216962.58772475
9f804f5a1,5286298.58213292
9f8190d9f,1943192.86790782
9f81cdbde,3808320.77647088
9f8453388,2502061.33271269
9f855d06b,2125203.11153127
9f85c633c,4225300.39199068
9f85dcf4f,4567439.37853136
9f893fd43,3889877.20169198
9f8975980,5364196.10821322
9f8a56fd5,588137.243787598
9f8b0fc5d,1291506.28735538
9f8bcfa56,1318098.44434836
9f8c26ddd,2162526.40308433
9f8c8b570,2335339.28965136
9f8ce73dd,4457079.14964335
9f8d5c3d2,430890.088573197
9f8d72a48,471239.023462282
9f8e66c02,1614966.84195977
9f8ead1e1,4083027.35423403
9f8fb5ad9,2278454.8469862
9f90bb623,2234414.05986594
9f9114338,2181425.38885167
9f91474d1,1515625.32004129
9f933ec59,3164408.36580312
9f93daf54,2045342.08530796
9f94ce604,2543707.02675229
9f95c3eea,417214.97182521
9f974c2fe,5341125.7267554
9f9881f10,2837581.44468107
9f9f7d3ed,2605581.25920965
9fa0c4602,2151440.0933809
9fa113a74,2688360.03268225
9fa746ab6,1981941.50005131
9faa0a92a,1796260.38055323
9faa9b11c,2474368.386126
9fab46c65,3374056.61776241
9fac6a3f4,2835361.46768409
9fadd53f6,2834930.75235705
9fae9334c,1444624.63139602
9fb01e2fc,2249005.43254406
9fb025352,2732243.28389532
9fbbb8d19,1936758.15183652
9fbe43058,7734865.12267143
9fc25fccc,1279399.88771113
9fc439713,2127310.71504542
9fc52fe0b,2349409.2319832
9fc67b52c,1262273.27897677
9fc996754,3970646.78575324
9fca4ce3d,1194543.680284
9fcb01b7b,1473933.09674232
9fcb3cead,6601803.75882415
9fcbba9a2,2948744.65098555
9fcd2b70b,3278090.00381857
9fcdf896b,1633254.90091251
9fcefaac9,2587500.0232945
9fd17796f,3317411.68556168
9fd329956,4038564.30036955
9fd466bba,2246400.19494712
9fd47705e,3193130.85715919
9fd5f8823,3384773.00052796
9fd6c3363,2532513.96324097
9fd722fd7,4237946.35216436
9fd8078c6,1921903.58472319
9fd839add,3267997.43674654
9fd9b09b7,4970140.7196227
9fdc2d0f8,965230.259358105
9fdd3a6fe,11435992.4785355
9fdd8f5c8,1566551.52540046
9fdda4133,1604434.43001114
9fdef0404,1168071.28248797
9fe0a8c44,2020854.61812305
9fe1cf656,4187792.02383322
9fe34b05f,2823622.31964735
9fe39dd52,1447033.74453121
9fe52602f,3476930.76545201
9fe5b4606,2292088.87974714
9fe7c4840,2130255.42367387
9fe9d7b59,4553160.07717581
9fe9ec24b,1822673.58210259
9fea353d9,2381358.77944378
9fee16de8,2563446.31690376
9fee632a7,2523969.58723058
9feead3bd,11043633.1424668
9feff9d19,11711083.9686329
9ff0c08f6,2738809.27566207
9ff0f052d,2634051.68276309
9ff1f84ca,3779522.13122095
9ff694a65,2162703.31501779
9ff79a58c,2488299.92544526
9ff94b737,3398008.54166638
9ff9fa972,3259449.49885159
9ffa9e29a,2747487.61091279
9ffc5540f,851574.256885249
9ffc81905,1547552.44432091
9ffd4edbf,2750595.5580611
9ffd5aa98,4410844.18866888
9fff6d2d3,2687587.99476324
a0025b639,4309413.27126403
a005736bd,2130293.26270301
a0087cbbf,2990379.58960249
a00bc5aab,3012591.63432271
a00d81f55,3128845.35823114
a00ed30a9,2964700.11742045
a010d31f2,5728892.27848104
a01303bb9,2632564.85404121
a0130af42,2489799.1479326
a01518261,2060909.26983982
a01667f64,1845158.32428576
a0186e5e1,2819007.38788675
a01990577,1108599.26508705
a01a3bf93,4489894.21509352
a01b0fa07,3602257.87509179
a01b53383,5567465.08840469
a01c1a7d4,492574.377623069
a01c78375,2929006.99649219
a01cc5f49,2838525.56380091
a01d130e2,2137049.14585465
a01f36435,2711657.11536658
a01f5cfb0,2930180.54069599
a020fc9d6,3486924.80154018
a022267fb,5107678.81015631
a022579bb,2536312.56525859
a0230feb7,331875.335064101
a02561d19,3197351.54728934
a025e31c3,2964922.12981568
a02739a2b,203798.752395731
a0276c687,2187755.24775183
a02a71f70,3772961.18033786
a02b41116,905213.225359292
a02c43c2a,2817096.78543457
a02e9e063,7519072.20497677
a02f27487,6059516.34854583
a0304be86,3330809.67765261
a030d2bb0,2367033.88898895
a0313f609,3001453.81859864
a0318d3ba,2802922.49865526
a031b51af,6529354.03747376
a0353bfce,2722431.99123886
a03830c6a,1941442.22393833
a0399b320,2210680.17953895
a039ce813,2649561.60400443
a039d103c,2372242.04612693
a039eca46,587667.029496496
a04017d42,2615186.67245747
a04087daf,6744850.96208158
a040c5259,2413744.4819552
a0419bae4,2659029.68121286
